,_id,type
21851,3058,1
21852,11255,1
21853,25787,1
21854,6554,1
21855,36534,0
21856,18476,1
21857,17407,1
21858,8004,1
21859,17125,1
21860,11805,1
21861,2534,1
21862,34648,0
21863,26132,1
21864,37766,0
21865,21903,1
21866,7302,1
21867,7733,1
21868,4144,1
21869,5848,1
21870,7568,1
21871,16884,1
21872,14243,1
21873,9967,1
21874,24557,1
21875,9845,1
21876,5684,1
21877,32841,0
21878,31188,0
21879,31290,0
21880,20601,1
21881,34258,0
21882,25387,1
21883,23289,0
21884,13299,1
21885,34720,0
21886,37965,0
21887,13861,1
21888,30621,0
21889,25407,0
21890,29593,1
21891,33962,0
21892,7236,1
21893,29736,1
21894,10652,1
21895,12637,1
21896,4966,1
21897,17666,1
21898,5271,1
21899,2882,1
21900,35851,0
21901,25085,1
21902,29678,1
21903,28643,1
21904,20330,1
21905,11992,1
21906,8793,1
21907,24682,1
21908,9766,1
21909,33955,0
21910,3247,1
21911,36903,0
21912,5428,1
21913,7783,1
21914,25778,0
21915,11239,1
21916,7957,1
21917,20247,1
21918,34438,0
21919,24135,0
21920,11738,1
21921,14508,1
21922,28274,1
21923,10307,1
21924,17340,1
21925,34307,0
21926,31125,0
21927,32569,0
21928,37512,0
21929,16387,1
21930,19495,1
21931,33292,0
21932,20842,1
21933,7790,1
21934,37013,0
21935,24973,0
21936,9093,1
21937,27134,1
21938,12876,1
21939,21000,1
21940,38167,0
21941,16587,1
21942,6315,1
21943,14263,1
21944,9118,1
21945,24957,0
21946,23717,1
21947,38293,0
21948,9950,1
21949,678,1
21950,37580,0
21951,23767,1
21952,5029,1
21953,37502,0
21954,36845,0
21955,20754,1
21956,11219,1
21957,19007,1
21958,36761,0
21959,5723,1
21960,37450,0
21961,23863,1
21962,4674,1
21963,2811,1
21964,3065,1
21965,25929,0
21966,8590,1
21967,30436,0
21968,28783,1
21969,22488,1
21970,36264,0
21971,20447,1
21972,11453,1
21973,26300,0
21974,38609,0
21975,1137,1
21976,32491,0
21977,32047,0
21978,22039,0
21979,22607,1
21980,8964,1
21981,36820,0
21982,5076,1
21983,37133,0
21984,38498,0
21985,24572,0
21986,19176,1
21987,19211,1
21988,489,1
21989,35388,0
21990,23040,0
21991,26241,1
21992,913,1
21993,23193,1
21994,19475,1
21995,29468,1
21996,16700,1
21997,35470,0
21998,14463,1
21999,35931,0
22000,11210,1
22001,31126,0
22002,3814,1
22003,20534,1
22004,32056,0
22005,57,1
22006,5611,1
22007,3983,1
22008,22759,1
22009,13180,1
22010,35842,0
22011,15518,1
22012,27790,1
22013,15606,1
22014,25512,0
22015,30839,0
22016,7096,1
22017,19914,1
22018,10514,1
22019,17528,1
22020,12523,1
22021,3806,1
22022,8965,1
22023,6832,1
22024,38490,0
22025,20972,1
22026,3572,1
22027,2750,1
22028,22133,1
22029,21051,1
22030,9772,1
22031,1613,1
22032,20632,1
22033,30397,0
22034,2150,1
22035,21781,1
22036,14709,1
22037,16410,1
22038,7958,1
22039,34454,0
22040,6178,1
22041,13624,1
22042,37043,0
22043,24844,1
22044,9198,1
22045,17210,1
22046,3145,1
22047,22718,1
22048,16105,1
22049,30107,0
22050,18654,1
22051,11749,1
22052,468,1
22053,26581,0
22054,33645,0
22055,17219,1
22056,22238,1
22057,29631,1
22058,28919,1
22059,25985,1
22060,18991,1
22061,5695,1
22062,2083,1
22063,6101,1
22064,22346,1
22065,19210,1
22066,21045,1
22067,17685,1
22068,12133,1
22069,23694,1
22070,320,1
22071,19558,1
22072,4744,1
22073,31094,0
22074,36719,0
22075,26965,1
22076,33887,0
22077,5009,1
22078,36350,0
22079,16379,1
22080,1012,1
22081,34315,0
22082,26211,1
22083,26416,1
22084,3678,1
22085,15002,1
22086,21504,1
22087,22906,1
22088,18265,1
22089,29829,0
22090,21169,1
22091,34846,0
22092,16874,1
22093,9169,1
22094,7814,1
22095,38147,0
22096,25445,1
22097,34691,0
22098,321,1
22099,16295,1
22100,24508,0
22101,17862,1
22102,25074,0
22103,22111,1
22104,16176,1
22105,3240,1
22106,30263,0
22107,26970,0
22108,19874,1
22109,315,1
22110,15727,1
22111,13913,1
22112,31862,0
22113,3752,1
22114,32580,0
22115,9517,1
22116,2051,1
22117,4407,1
22118,2049,1
22119,23093,1
22120,13331,1
22121,18964,1
22122,29822,1
22123,34881,0
22124,5733,1
22125,29439,1
22126,26666,0
22127,20562,1
22128,24058,1
22129,29370,1
22130,37527,0
22131,20395,1
22132,22585,1
22133,19857,1
22134,14565,1
22135,38387,0
22136,9686,1
22137,3218,1
22138,3276,1
22139,19010,1
22140,21277,1
22141,11970,1
22142,18553,1
22143,11466,1
22144,31694,0
22145,29108,0
22146,6429,1
22147,30627,0
22148,34060,0
22149,10610,1
22150,7480,1
22151,23875,1
22152,1271,1
22153,36116,0
22154,142,1
22155,22954,0
22156,560,1
22157,13731,1
22158,34782,0
22159,23058,1
22160,25341,1
22161,23005,1
22162,25346,0
22163,28292,0
22164,8358,1
22165,6799,1
22166,32022,0
22167,6063,1
22168,14255,1
22169,8702,1
22170,14398,1
22171,4256,1
22172,38488,0
22173,2356,1
22174,9262,1
22175,822,1
22176,24280,1
22177,22271,1
22178,10720,1
22179,907,1
22180,16485,1
22181,29554,1
22182,14506,1
22183,37706,0
22184,31568,0
22185,29708,0
22186,4882,1
22187,36326,0
22188,8299,1
22189,31942,0
22190,20691,1
22191,8109,1
22192,9269,1
22193,37182,0
22194,2232,1
22195,36626,0
22196,425,1
22197,28547,1
22198,23279,0
22199,29483,1
22200,17771,1
22201,23348,0
22202,4604,1
22203,16908,1
22204,21393,0
22205,28164,0
22206,1327,1
22207,35721,0
22208,3139,1
22209,5621,1
22210,30324,0
22211,6422,1
22212,9465,1
22213,15462,1
22214,10665,1
22215,3850,1
22216,24763,0
22217,28794,1
22218,10011,1
22219,12038,1
22220,35805,0
22221,21996,1
22222,34761,0
22223,25926,1
22224,13528,1
22225,4763,1
22226,1351,1
22227,20224,1
22228,13863,1
22229,28899,1
22230,37868,0
22231,1760,1
22232,14479,1
22233,19041,1
22234,10494,1
22235,8392,1
22236,1784,1
22237,13846,1
22238,15206,1
22239,5545,1
22240,27831,1
22241,1696,1
22242,686,1
22243,14408,1
22244,11380,1
22245,11020,1
22246,23685,1
22247,5542,1
22248,24163,1
22249,25432,1
22250,26049,1
22251,30907,0
22252,38384,0
22253,23033,1
22254,28505,1
22255,36986,0
22256,4345,1
22257,18319,1
22258,6423,1
22259,22717,1
22260,14311,1
22261,5035,1
22262,27747,1
22263,25082,1
22264,3473,1
22265,17750,1
22266,36537,0
22267,31342,0
22268,18216,1
22269,9920,1
22270,23321,0
22271,33362,0
22272,13139,1
22273,8045,1
22274,26323,0
22275,13236,1
22276,37116,0
22277,25434,1
22278,8708,1
22279,34445,0
22280,24867,0
22281,8468,1
22282,32366,0
22283,20707,1
22284,16431,1
22285,7067,1
22286,13753,1
22287,11503,1
22288,11048,1
22289,8009,1
22290,28822,1
22291,2437,1
22292,21666,1
22293,9800,1
22294,14812,1
22295,8008,1
22296,33193,0
22297,11680,1
22298,8145,1
22299,24958,1
22300,9913,1
22301,24630,1
22302,12371,1
22303,780,1
22304,4937,1
22305,17071,1
22306,26787,1
22307,21413,1
22308,31473,0
22309,18494,1
22310,12402,1
22311,9834,1
22312,38597,0
22313,10431,1
22314,3010,1
22315,38461,0
22316,554,1
22317,18448,1
22318,13560,1
22319,37004,0
22320,17799,1
22321,15067,1
22322,37661,0
22323,14334,1
22324,9620,1
22325,19322,1
22326,1005,1
22327,25584,1
22328,37893,0
22329,9755,1
22330,22582,0
22331,19444,1
22332,849,1
22333,33587,0
22334,28220,1
22335,11110,1
22336,31759,0
22337,3332,1
22338,37533,0
22339,25552,1
22340,990,1
22341,34511,0
22342,29697,0
22343,30256,0
22344,21929,1
22345,26479,1
22346,1675,1
22347,14803,1
22348,7737,1
22349,17574,1
22350,5890,1
22351,21702,1
22352,36201,0
22353,9486,1
22354,28810,1
22355,14550,1
22356,1956,1
22357,33201,0
22358,604,1
22359,15961,1
22360,25875,1
22361,6523,1
22362,38067,0
22363,34049,0
22364,35660,0
22365,9445,1
22366,10601,1
22367,6008,1
22368,13897,1
22369,13302,1
22370,35315,0
22371,18886,1
22372,281,1
22373,18413,1
22374,11783,1
22375,5358,1
22376,9192,1
22377,23869,0
22378,26977,1
22379,2472,1
22380,34806,0
22381,4669,1
22382,18501,1
22383,26602,1
22384,23758,1
22385,24617,1
22386,37824,0
22387,3670,1
22388,22803,1
22389,29486,1
22390,22969,1
22391,29547,0
22392,34832,0
22393,22832,0
22394,12949,1
22395,32435,0
22396,12830,1
22397,36665,0
22398,28852,1
22399,28986,0
22400,32298,0
22401,23818,1
22402,35639,0
22403,34102,0
22404,32044,0
22405,294,1
22406,23144,1
22407,24922,1
22408,21211,1
22409,21445,1
22410,3931,1
22411,31848,0
22412,20854,1
22413,8138,1
22414,32924,0
22415,10281,1
22416,36204,0
22417,4066,1
22418,17811,1
22419,37019,0
22420,11843,1
22421,15869,1
22422,38544,0
22423,19694,1
22424,16607,1
22425,20063,1
22426,28638,1
22427,16106,1
22428,12994,1
22429,27019,1
22430,10486,1
22431,10680,1
22432,518,1
22433,27695,0
22434,26133,1
22435,17088,1
22436,7684,1
22437,22687,0
22438,23180,1
22439,26145,0
22440,24217,0
22441,29024,1
22442,9299,1
22443,22758,1
22444,10334,1
22445,13012,1
22446,32227,0
22447,38190,0
22448,5818,1
22449,9748,1
22450,12000,1
22451,28798,0
22452,18774,1
22453,27242,1
22454,15946,1
22455,14546,1
22456,3444,1
22457,2649,1
22458,6759,1
22459,33133,0
22460,33497,0
22461,34225,0
22462,21638,0
22463,12995,1
22464,24332,1
22465,34937,0
22466,30547,0
22467,22197,1
22468,27574,1
22469,3404,1
22470,1528,1
22471,8288,1
22472,36206,0
22473,35272,0
22474,8703,1
22475,21876,1
22476,34958,0
22477,12587,1
22478,11362,1
22479,20800,1
22480,22044,1
22481,8984,1
22482,9008,1
22483,38426,0
22484,25366,1
22485,2469,1
22486,25565,0
22487,28816,1
22488,9585,1
22489,7223,1
22490,25402,1
22491,28617,1
22492,23183,1
22493,26474,0
22494,31118,0
22495,7831,1
22496,17819,1
22497,10289,1
22498,16666,1
22499,5624,1
22500,21266,0
22501,32179,0
22502,8090,1
22503,32082,0
22504,5183,1
22505,31793,0
22506,34617,0
22507,19788,1
22508,35459,0
22509,21265,1
22510,10691,1
22511,8027,1
22512,9186,1
22513,28502,1
22514,31690,0
22515,36240,0
22516,6742,1
22517,1547,1
22518,15148,1
22519,25873,1
22520,7334,1
22521,25062,0
22522,36328,0
22523,36660,0
22524,1461,1
22525,3607,1
22526,18414,1
22527,37035,0
22528,4299,1
22529,7069,1
22530,37498,0
22531,18009,1
22532,28621,1
22533,18831,1
22534,31076,0
22535,15302,1
22536,30248,0
22537,22462,1
22538,23889,0
22539,22890,1
22540,4863,1
22541,24780,0
22542,10937,1
22543,35050,0
22544,24194,1
22545,17630,1
22546,19141,1
22547,25247,1
22548,12320,1
22549,16406,1
22550,34135,0
22551,1445,1
22552,9539,1
22553,16600,1
22554,3467,1
22555,8887,1
22556,23305,1
22557,28460,0
22558,11479,1
22559,1456,1
22560,15019,1
22561,37439,0
22562,10000,1
22563,27390,1
22564,7063,1
22565,17446,1
22566,26031,1
22567,12534,1
22568,24182,1
22569,6924,1
22570,28961,1
22571,23433,1
22572,29688,1
22573,6663,1
22574,26078,1
22575,32148,0
22576,24660,0
22577,1141,1
22578,27794,1
22579,22001,1
22580,21553,1
22581,19773,1
22582,23975,1
22583,2488,1
22584,19736,1
22585,9125,1
22586,26690,0
22587,8628,1
22588,36139,0
22589,6116,1
22590,6369,1
22591,4360,1
22592,16613,1
22593,2506,1
22594,16706,1
22595,25288,1
22596,18747,1
22597,22200,0
22598,34887,0
22599,29148,0
22600,27930,1
22601,4783,1
22602,35249,0
22603,30478,0
22604,19192,1
22605,18336,1
22606,27078,1
22607,31489,0
22608,36220,0
22609,2322,1
22610,34687,0
22611,11717,1
22612,19242,1
22613,24323,1
22614,32657,0
22615,24639,1
22616,29224,0
22617,16125,1
22618,33353,0
22619,14844,1
22620,171,1
22621,34360,0
22622,27856,1
22623,38514,0
22624,7151,1
22625,35176,0
22626,4454,1
22627,30279,0
22628,2307,1
22629,2587,1
22630,16228,1
22631,37821,0
22632,22175,1
22633,36645,0
22634,24443,1
22635,20915,1
22636,13170,1
22637,35126,0
22638,23226,1
22639,10953,1
22640,36341,0
22641,37211,0
22642,24924,1
22643,17271,1
22644,26632,0
22645,31638,0
22646,30104,0
22647,27870,1
22648,21896,1
22649,5012,1
22650,10081,1
22651,34688,0
22652,11069,1
22653,5882,1
22654,23568,1
22655,7609,1
22656,32390,0
22657,5057,1
22658,7889,1
22659,22242,1
22660,3149,1
22661,7500,1
22662,27061,1
22663,31441,0
22664,16030,1
22665,37383,0
22666,8293,1
22667,27032,0
22668,4685,1
22669,29825,1
22670,36023,0
22671,15217,1
22672,23771,1
22673,7448,1
22674,9220,1
22675,19101,1
22676,11149,1
22677,36580,0
22678,27459,0
22679,35349,0
22680,2558,1
22681,18256,1
22682,28095,1
22683,693,1
22684,4971,1
22685,5334,1
22686,15976,1
22687,32911,0
22688,28876,0
22689,32716,0
22690,6197,1
22691,22559,1
22692,10529,1
22693,8962,1
22694,16294,1
22695,21632,1
22696,16900,1
22697,33896,0
22698,2985,1
22699,10740,1
22700,12779,1
22701,24213,1
22702,17198,1
22703,3775,1
22704,7386,1
22705,16386,1
22706,7792,1
22707,4042,1
22708,33526,0
22709,12214,1
22710,13972,1
22711,35594,0
22712,13333,1
22713,325,1
22714,36021,0
22715,11082,1
22716,25375,1
22717,14772,1
22718,19054,1
22719,1752,1
22720,11007,1
22721,3091,1
22722,8296,1
22723,25802,1
22724,34302,0
22725,3561,1
22726,30381,0
22727,26835,1
22728,24412,0
22729,33560,0
22730,33879,0
22731,11793,1
22732,36706,0
22733,12069,1
22734,12096,1
22735,5247,1
22736,21884,0
22737,16155,1
22738,25025,1
22739,34405,0
22740,6918,1
22741,22449,1
22742,26569,0
22743,37524,0
22744,6428,1
22745,11727,1
22746,14067,1
22747,17345,1
22748,10778,1
22749,20202,1
22750,16055,1
22751,5189,1
22752,8260,1
22753,35392,0
22754,24716,1
22755,14963,1
22756,22295,1
22757,19979,1
22758,28230,1
22759,14825,1
22760,37001,0
22761,25674,0
22762,24656,1
22763,1232,1
22764,20081,1
22765,29988,0
22766,21039,1
22767,31534,0
22768,12048,1
22769,30859,0
22770,38248,0
22771,12804,1
22772,38515,0
22773,26843,1
22774,30271,0
22775,17823,1
22776,30232,0
22777,8544,1
22778,19525,1
22779,30019,0
22780,36937,0
22781,16026,1
22782,15388,1
22783,22331,1
22784,28481,1
22785,2612,1
22786,31348,0
22787,35478,0
22788,3899,1
22789,36257,0
22790,37275,0
22791,16573,1
22792,3329,1
22793,20782,1
22794,6494,1
22795,19989,1
22796,12453,1
22797,32065,0
22798,24442,1
22799,16831,1
22800,14895,1
22801,10115,1
22802,18699,1
22803,37695,0
22804,20350,1
22805,9366,1
22806,5823,1
22807,38361,0
22808,16745,1
22809,17272,1
22810,17255,1
22811,1917,1
22812,1867,1
22813,4943,1
22814,21231,1
22815,12079,1
22816,22386,1
22817,13583,1
22818,3508,1
22819,10310,1
22820,20693,1
22821,772,1
22822,10599,1
22823,38304,0
22824,38437,0
22825,37296,0
22826,33079,0
22827,38140,0
22828,31260,0
22829,27849,0
22830,20228,1
22831,28754,1
22832,23178,1
22833,19134,1
22834,9944,1
22835,32304,0
22836,13589,1
22837,38413,0
22838,32330,0
22839,6563,1
22840,4340,1
22841,9084,1
22842,25861,1
22843,8368,1
22844,6971,1
22845,6132,1
22846,15887,1
22847,18426,1
22848,13407,1
22849,17558,1
22850,15039,1
22851,26391,1
22852,22659,1
22853,8439,1
22854,27803,1
22855,33301,0
22856,36184,0
22857,20410,1
22858,35564,0
22859,15860,1
22860,16342,1
22861,28835,0
22862,33214,0
22863,34291,0
22864,1962,1
22865,26392,1
22866,28375,1
22867,9450,1
22868,37161,0
22869,9208,1
22870,6589,1
22871,27956,0
22872,31111,0
22873,34928,0
22874,26656,1
22875,11330,1
22876,24203,1
22877,27328,0
22878,21868,1
22879,28900,1
22880,37394,0
22881,14658,1
22882,36671,0
22883,17900,1
22884,37460,0
22885,27047,1
22886,12595,1
22887,17076,1
22888,26303,1
22889,35191,0
22890,17358,1
22891,16905,1
22892,13859,1
22893,27541,1
22894,23264,1
22895,29478,1
22896,33082,0
22897,31831,0
22898,202,1
22899,2312,1
22900,1457,1
22901,37716,0
22902,12103,1
22903,4955,1
22904,32295,0
22905,25215,0
22906,25044,1
22907,33770,0
22908,23514,1
22909,7031,1
22910,19440,1
22911,37130,0
22912,898,1
22913,20486,1
22914,7592,1
22915,14952,1
22916,36233,0
22917,13096,1
22918,12228,1
22919,27193,0
22920,30856,0
22921,32385,0
22922,20979,0
22923,35551,0
22924,29674,1
22925,10338,1
22926,35374,0
22927,34080,0
22928,5132,1
22929,21539,0
22930,36930,0
22931,14986,1
22932,19915,1
22933,26623,1
22934,9936,1
22935,22895,1
22936,13705,1
22937,36822,0
22938,37143,0
22939,35112,0
22940,13082,1
22941,31332,0
22942,2458,1
22943,16098,1
22944,12198,1
22945,37737,0
22946,1715,1
22947,1359,1
22948,2479,1
22949,18828,1
22950,34966,0
22951,8215,1
22952,37827,0
22953,9906,1
22954,6849,1
22955,30518,0
22956,33679,0
22957,33173,0
22958,22183,0
22959,36031,0
22960,22278,1
22961,32772,0
22962,10682,1
22963,30967,0
22964,36319,0
22965,4536,1
22966,16885,1
22967,5164,1
22968,747,1
22969,26459,1
22970,32117,0
22971,31519,0
22972,732,1
22973,12239,1
22974,37777,0
22975,29800,1
22976,12026,1
22977,7174,1
22978,14989,1
22979,710,1
22980,28198,1
22981,21677,0
22982,34989,0
22983,7881,1
22984,28937,1
22985,32845,0
22986,21343,1
22987,21284,1
22988,35075,0
22989,8135,1
22990,22820,1
22991,10523,1
22992,30496,0
22993,22611,0
22994,11731,1
22995,38363,0
22996,18402,1
22997,33522,0
22998,12763,1
22999,6879,1
23000,5062,1
23001,28778,1
23002,32116,0
23003,4568,1
23004,10044,1
23005,35356,0
23006,34593,0
23007,24303,0
23008,1017,1
23009,27431,1
23010,1220,1
23011,3466,1
23012,7995,1
23013,19283,1
23014,5328,1
23015,17289,1
23016,31659,0
23017,34262,0
23018,10615,1
23019,17754,1
23020,16943,1
23021,19037,1
23022,16625,1
23023,37029,0
23024,23505,1
23025,32705,0
23026,3099,1
23027,12020,1
23028,27251,1
23029,27572,0
23030,33387,0
23031,38188,0
23032,32361,0
23033,28962,1
23034,22979,1
23035,16288,1
23036,16845,1
23037,24810,0
23038,8886,1
23039,32963,0
23040,22407,1
23041,35091,0
23042,23780,1
23043,34290,0
23044,23999,0
23045,30371,0
23046,13245,1
23047,32931,0
23048,35532,0
23049,36855,0
23050,17288,1
23051,25842,1
23052,22214,0
23053,23747,0
23054,6245,1
23055,9751,1
23056,37209,0
23057,2124,1
23058,7742,1
23059,13701,1
23060,33265,0
23061,7325,1
23062,35747,0
23063,8778,1
23064,29174,0
23065,32889,0
23066,6323,1
23067,37106,0
23068,14822,1
23069,15022,1
23070,38219,0
23071,32886,0
23072,23597,1
23073,31763,0
23074,8232,1
23075,36473,0
23076,9230,1
23077,37928,0
23078,12303,1
23079,8620,1
23080,20960,0
23081,22724,0
23082,12633,1
23083,1148,1
23084,17308,1
23085,3181,1
23086,5680,1
23087,10846,1
23088,37994,0
23089,36356,0
23090,15928,1
23091,31515,0
23092,26294,1
23093,29397,1
23094,14732,1
23095,27603,1
23096,22058,0
23097,18108,1
23098,3759,1
23099,19693,1
23100,4129,1
23101,18655,1
23102,30946,0
23103,27520,1
23104,2772,1
23105,15871,1
23106,21209,0
23107,13038,1
23108,36316,0
23109,14582,1
23110,20492,1
23111,8764,1
23112,29835,1
23113,3157,1
23114,9207,1
23115,3956,1
23116,12916,1
23117,35828,0
23118,26339,1
23119,12796,1
23120,26308,1
23121,14143,1
23122,26068,0
23123,24605,1
23124,13555,1
23125,13392,1
23126,36068,0
23127,15755,1
23128,32639,0
23129,13956,1
23130,38297,0
23131,29838,1
23132,24902,1
23133,22491,0
23134,3339,1
23135,2443,1
23136,34822,0
23137,16312,1
23138,17774,1
23139,14580,1
23140,22888,1
23141,9763,1
23142,16114,1
23143,6167,1
23144,14459,1
23145,33065,0
23146,7951,1
23147,32864,0
23148,35647,0
23149,7930,1
23150,34845,0
23151,9398,1
23152,11599,1
23153,29488,1
23154,18737,1
23155,27656,1
23156,23764,1
23157,8203,1
23158,18604,1
23159,3007,1
23160,21441,1
23161,13474,1
23162,51,1
23163,9915,1
23164,27580,1
23165,30045,0
23166,16813,1
23167,36114,0
23168,7451,1
23169,33841,0
23170,27115,1
23171,36732,0
23172,37825,0
23173,21944,1
23174,1927,1
23175,30213,0
23176,23256,1
23177,14799,1
23178,38245,0
23179,27340,1
23180,31679,0
23181,32296,0
23182,5170,1
23183,37543,0
23184,35088,0
23185,30332,0
23186,25131,1
23187,33297,0
23188,24752,1
23189,37184,0
23190,30904,0
23191,24153,0
23192,34981,0
23193,31321,0
23194,5125,1
23195,27110,0
23196,10113,1
23197,16133,1
23198,16826,1
23199,4742,1
23200,33030,0
23201,20052,1
23202,25954,0
23203,4886,1
23204,9663,1
23205,1144,1
23206,9480,1
23207,10343,1
23208,33393,0
23209,835,1
23210,15324,1
23211,31868,0
23212,11513,1
23213,22249,1
23214,7269,1
23215,357,1
23216,28809,1
23217,9017,1
23218,18343,1
23219,35974,0
23220,16276,1
23221,33678,0
23222,5968,1
23223,20924,1
23224,20185,1
23225,10059,1
23226,26379,0
23227,15914,1
23228,6860,1
23229,22861,0
23230,20619,1
23231,2141,1
23232,6074,1
23233,13410,1
23234,30300,0
23235,25590,0
23236,23977,1
23237,2798,1
23238,23470,1
23239,35557,0
23240,34043,0
23241,28118,1
23242,3859,1
23243,16777,1
23244,2544,1
23245,32560,0
23246,8573,1
23247,17533,1
23248,1654,1
23249,28235,1
23250,21973,1
23251,7906,1
23252,17940,1
23253,3706,1
23254,16226,1
23255,38472,0
23256,18016,1
23257,28233,0
23258,8968,1
23259,26648,0
23260,30984,0
23261,16338,1
23262,22698,0
23263,31919,0
23264,23171,1
23265,22847,1
23266,26280,1
23267,23525,0
23268,7182,1
23269,32957,0
23270,13511,1
23271,11640,1
23272,12887,1
23273,9527,1
23274,6319,1
23275,22029,1
23276,11192,1
23277,1152,1
23278,37436,0
23279,6389,1
23280,24632,1
23281,36684,0
23282,27966,1
23283,34077,0
23284,32335,0
23285,14643,1
23286,21625,1
23287,19212,1
23288,15917,1
23289,27181,0
23290,21050,1
23291,10446,1
23292,17904,1
23293,4599,1
23294,8470,1
23295,37643,0
23296,20931,1
23297,8810,1
23298,27664,1
23299,19933,1
23300,2134,1
23301,7211,1
23302,22359,1
23303,932,1
23304,23259,1
23305,11586,1
23306,26257,1
23307,35056,0
23308,2965,1
23309,25581,1
23310,33326,0
23311,18359,1
23312,32787,0
23313,27763,1
23314,38591,0
23315,18624,1
23316,3352,1
23317,25942,0
23318,4140,1
23319,30639,0
23320,9578,1
23321,31454,0
23322,15471,1
23323,10159,1
23324,21857,1
23325,6304,1
23326,25914,0
23327,1686,1
23328,29313,1
23329,22944,0
23330,3439,1
23331,15701,1
23332,2804,1
23333,31340,0
23334,26218,1
23335,1052,1
23336,20306,1
23337,2347,1
23338,1745,1
23339,23837,1
23340,30008,0
23341,10250,1
23342,3773,1
23343,34780,0
23344,36134,0
23345,10342,1
23346,29928,0
23347,37934,0
23348,25689,1
23349,704,1
23350,24290,0
23351,30079,0
23352,8510,1
23353,2801,1
23354,17903,1
23355,18834,1
23356,33822,0
23357,14908,1
23358,17487,1
23359,34814,0
23360,6703,1
23361,30454,0
23362,31792,0
23363,22834,1
23364,30223,0
23365,5011,1
23366,5961,1
23367,13176,1
23368,34413,0
23369,23173,0
23370,15105,1
23371,31215,0
23372,15451,1
23373,23859,1
23374,25405,0
23375,7336,1
23376,6336,1
23377,14440,1
23378,33461,0
