,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
12640,13451,0,13491,13491,6328,0,0,0,0
12641,20842,0,20762,20762,3195,0,0,0,0
12642,8613,0,8654,8654,3931,0,0,0,1
12643,16940,0,16968,16968,8191,0,0,0,0
12644,7187,0,7271,7271,3930,0,0,0,1
12645,19274,0,19141,19141,6771,0,0,0,0
12646,7541,0,7569,7569,3930,0,0,0,1
12647,8070,0,8031,8031,3931,0,0,0,1
12648,11159,0,11157,11157,3931,0,0,0,1
12649,983,0,1012,1012,3929,0,0,0,1
12650,14906,0,14802,14802,5990,0,0,0,0
12651,4558,0,4562,4562,3930,0,0,0,1
12652,1645,0,1693,1693,3929,0,0,0,1
12653,6466,0,6488,6488,3930,0,0,0,1
12654,6048,0,5998,5998,3930,0,0,0,1
12655,5470,0,5588,5588,3930,0,0,0,1
12656,19544,0,19670,19670,5759,0,0,0,0
12657,4852,0,4837,4837,3930,0,0,0,1
12658,12506,0,12410,12410,5758,0,0,0,0
12659,3549,0,3591,3591,3929,0,0,0,1
12660,12549,0,12613,12613,9095,0,0,0,0
12661,12361,0,12285,12285,2053,0,0,0,0
12662,19190,0,19225,19225,9181,0,0,0,0
12663,17626,0,17743,17743,1401,0,0,0,0
12664,19489,0,19470,19470,4817,0,0,0,0
12665,6056,0,5990,5990,3930,0,0,0,1
12666,10865,0,10705,10705,3931,0,0,0,1
12667,14763,0,14672,14672,508,0,0,0,0
12668,1234,0,1095,1095,3929,0,0,0,1
12669,13063,0,13076,13076,2312,0,0,0,0
12670,16704,0,16842,16842,4836,0,0,0,0
12671,6212,0,6281,6281,3930,0,0,0,1
12672,20109,0,20032,20032,8919,0,0,0,0
12673,18167,0,18292,18292,4766,0,0,0,0
12674,11375,0,11313,11313,3944,0,0,0,0
12675,15626,0,15567,15567,2829,0,0,0,0
12676,19211,0,19204,19204,4911,0,0,0,0
12677,1490,0,1371,1371,3929,0,0,0,1
12678,17536,0,17484,17484,9036,0,0,0,0
12679,6124,0,6140,6140,3930,0,0,0,1
12680,239,0,277,277,3929,0,0,0,1
12681,3642,0,3498,3498,3929,0,0,0,1
12682,12040,0,12093,12093,8196,0,0,0,0
12683,10908,0,11052,11052,3931,0,0,0,1
12684,19340,0,19356,19356,4625,0,0,0,0
12685,1952,0,1880,1880,3929,0,0,0,1
12686,5199,0,5050,5050,3930,0,0,0,1
12687,2694,0,2669,2669,3929,0,0,0,1
12688,19842,0,19682,19682,7696,0,0,0,0
12689,9012,0,8974,8974,3931,0,0,0,1
12690,3040,0,3045,3045,3929,0,0,0,1
12691,3540,0,3600,3600,3929,0,0,0,1
12692,6782,0,6858,6858,3930,0,0,0,1
12693,14824,0,14884,14884,9495,0,0,0,0
12694,18854,0,18748,18748,7230,0,0,0,0
12695,6429,0,6313,6313,3930,0,0,0,1
12696,6689,0,6690,6690,3930,0,0,0,1
12697,8988,0,8998,8998,3931,0,0,0,1
12698,2559,0,2579,2579,3929,0,0,0,1
12699,17428,0,17592,17592,756,0,0,0,0
12700,17652,0,17717,17717,7288,0,0,0,0
12701,20750,0,20854,20854,1223,0,0,0,0
12702,2474,0,2415,2415,3929,0,0,0,1
12703,16185,0,16120,16120,9029,0,0,0,0
12704,4685,0,4711,4711,3930,0,0,0,1
12705,3008,0,3077,3077,3929,0,0,0,1
12706,6364,0,6378,6378,3930,0,0,0,1
12707,18162,0,17980,17980,9519,0,0,0,0
12708,13637,0,13577,13577,6245,0,0,0,0
12709,19429,0,19530,19530,1426,0,0,0,0
12710,14471,0,14409,14409,6920,0,0,0,0
12711,1718,0,1620,1620,3929,0,0,0,1
12712,11268,0,11283,11283,3931,0,0,0,1
12713,12769,0,12870,12870,3593,0,0,0,0
12714,2271,0,2361,2361,3929,0,0,0,1
12715,17673,0,17696,17696,5265,0,0,0,0
12716,6227,0,6266,6266,3930,0,0,0,1
12717,2738,0,2625,2625,3929,0,0,0,1
12718,17317,0,17335,17335,1363,0,0,0,0
12719,4385,0,4473,4473,3930,0,0,0,1
12720,7783,0,7823,7823,3931,0,0,0,1
12721,11578,0,11504,11504,7749,0,0,0,0
12722,20260,0,20181,20181,636,0,0,0,0
12723,1328,0,1275,1275,3929,0,0,0,1
12724,11255,0,11296,11296,3931,0,0,0,1
12725,4788,0,4901,4901,3930,0,0,0,1
12726,20330,0,20363,20363,3260,0,0,0,0
12727,903,0,789,789,3929,0,0,0,1
12728,2264,0,2368,2368,3929,0,0,0,1
12729,20139,0,20002,20002,1532,0,0,0,0
12730,1572,0,1538,1538,3929,0,0,0,1
12731,18471,0,18568,18568,458,0,0,0,0
12732,11433,0,11415,11415,2103,0,0,0,0
12733,14949,0,14980,14980,7669,0,0,0,0
12734,5493,0,5565,5565,3930,0,0,0,1
12735,16122,0,16183,16183,1932,0,0,0,0
12736,18587,0,18706,18706,8707,0,0,0,0
12737,20355,0,20338,20338,8069,0,0,0,0
12738,13916,0,13860,13860,4411,0,0,0,0
12739,1263,0,1340,1340,3929,0,0,0,1
12740,8842,0,8894,8894,3931,0,0,0,1
12741,3128,0,3202,3202,3929,0,0,0,1
12742,2978,0,2887,2887,3929,0,0,0,1
12743,3417,0,3433,3433,3929,0,0,0,1
12744,7821,0,7785,7785,3931,0,0,0,1
12745,14138,0,14202,14202,3590,0,0,0,0
12746,10327,0,10341,10341,3931,0,0,0,1
12747,10051,0,10127,10127,3931,0,0,0,1
12748,2182,0,2209,2209,3929,0,0,0,1
12749,13139,0,13000,13000,3475,0,0,0,0
12750,19402,0,19294,19294,1756,0,0,0,0
12751,17944,0,17805,17805,8434,0,0,0,0
12752,15464,0,15501,15501,5590,0,0,0,0
12753,16912,0,16996,16996,4800,0,0,0,0
12754,13349,0,13324,13324,2585,0,0,0,0
12755,13015,0,13124,13124,6191,0,0,0,0
12756,1747,0,1819,1819,3929,0,0,0,1
12757,10024,0,10154,10154,3931,0,0,0,1
12758,15449,0,15516,15516,627,0,0,0,0
12759,11734,0,11615,11615,4816,0,0,0,0
12760,5326,0,5231,5231,3930,0,0,0,1
12761,10096,0,10082,10082,3931,0,0,0,1
12762,16793,0,16753,16753,7680,0,0,0,0
12763,1519,0,1591,1591,3929,0,0,0,1
12764,14381,0,14499,14499,4932,0,0,0,0
12765,19724,0,19800,19800,3517,0,0,0,0
12766,19680,0,19844,19844,1906,0,0,0,0
12767,12878,0,12988,12988,7554,0,0,0,0
12768,13105,0,13034,13034,2517,0,0,0,0
12769,19138,0,19017,19017,7435,0,0,0,0
12770,8256,0,8122,8122,3931,0,0,0,1
12771,5389,0,5426,5426,3930,0,0,0,1
12772,19344,0,19352,19352,1357,0,0,0,0
12773,19375,0,19321,19321,9148,0,0,0,0
12774,97,0,164,164,3929,0,0,0,1
12775,116,0,145,145,3929,0,0,0,1
12776,7554,0,7556,7556,3930,0,0,0,1
12777,20173,0,20268,20268,8316,0,0,0,0
12778,8565,0,8402,8402,3931,0,0,0,1
12779,19388,0,19308,19308,8829,0,0,0,0
12780,16363,0,16241,16241,7785,0,0,0,0
12781,12830,0,12809,12809,962,0,0,0,0
12782,16257,0,16347,16347,7214,0,0,0,0
12783,7591,0,7519,7519,3930,0,0,0,1
12784,4388,0,4470,4470,3930,0,0,0,1
12785,20551,0,20689,20689,7297,0,0,0,0
12786,15752,0,15687,15687,3549,0,0,0,0
12787,20369,0,20324,20324,2263,0,0,0,0
12788,15599,0,15594,15594,2732,0,0,0,0
12789,19597,0,19617,19617,2179,0,0,0,0
12790,13111,0,13028,13028,4895,0,0,0,0
12791,16689,0,16857,16857,9402,0,0,0,0
12792,11765,0,11843,11843,29,0,0,0,0
12793,6456,0,6498,6498,3930,0,0,0,1
12794,10299,0,10369,10369,3931,0,0,0,1
12795,9625,0,9692,9692,3931,0,0,0,1
12796,11992,0,11877,11877,5332,0,0,0,0
12797,7411,0,7370,7370,3930,0,0,0,1
12798,7851,0,7755,7755,3931,0,0,0,1
12799,19999,0,20142,20142,778,0,0,0,0
12800,984,0,1011,1011,3929,0,0,0,1
12801,14866,0,14842,14842,6030,0,0,0,0
12802,3698,0,3718,3718,3929,0,0,0,1
12803,19944,0,19901,19901,5180,0,0,0,0
12804,6069,0,5977,5977,3930,0,0,0,1
12805,11110,0,11206,11206,3931,0,0,0,1
12806,16407,0,16547,16547,919,0,0,0,0
12807,13273,0,13400,13400,8899,0,0,0,0
12808,2360,0,2272,2272,3929,0,0,0,1
12809,7350,0,7431,7431,3930,0,0,0,1
12810,10210,0,10216,10216,3931,0,0,0,1
12811,7377,0,7404,7404,3930,0,0,0,1
12812,1962,0,1870,1870,3929,0,0,0,1
12813,18169,0,18290,18290,102,0,0,0,0
12814,20318,0,20375,20375,5820,0,0,0,0
12815,10425,0,10525,10525,3931,0,0,0,1
12816,4791,0,4898,4898,3930,0,0,0,1
12817,8054,0,8047,8047,3931,0,0,0,1
12818,8462,0,8505,8505,3931,0,0,0,1
12819,11619,0,11730,11730,6591,0,0,0,0
12820,16328,0,16276,16276,2592,0,0,0,0
12821,13662,0,13552,13552,1995,0,0,0,0
12822,8964,0,9022,9022,3931,0,0,0,1
12823,13667,0,13547,13547,231,0,0,0,0
12824,5894,0,5895,5895,3930,0,0,0,1
12825,19922,0,19923,19923,8846,0,0,0,0
12826,2630,0,2733,2733,3929,0,0,0,1
12827,4971,0,4989,4989,3930,0,0,0,1
12828,14577,0,14570,14570,9392,0,0,0,0
12829,15977,0,16059,16059,5229,0,0,0,0
12830,5977,0,6069,6069,3930,0,0,0,1
12831,4790,0,4899,4899,3930,0,0,0,1
12832,9453,0,9572,9572,3931,0,0,0,1
12833,1695,0,1643,1643,3929,0,0,0,1
12834,16546,0,16408,16408,19,0,0,0,0
12835,20581,0,20659,20659,1849,0,0,0,0
12836,20497,0,20423,20423,2713,0,0,0,0
12837,6554,0,6603,6603,3930,0,0,0,1
12838,12768,0,12645,12645,4967,0,0,0,0
12839,2943,0,2922,2922,3929,0,0,0,1
12840,20631,0,20609,20609,8011,0,0,0,0
12841,154,0,107,107,3929,0,0,0,1
12842,16962,0,16946,16946,2062,0,0,0,0
12843,6670,0,6709,6709,3930,0,0,0,1
12844,20209,0,20232,20232,8046,0,0,0,0
12845,2176,0,2215,2215,3929,0,0,0,1
12846,8990,0,8996,8996,3931,0,0,0,1
12847,10398,0,10270,10270,3931,0,0,0,1
12848,10551,0,10687,10687,3931,0,0,0,1
12849,167,0,94,94,3929,0,0,0,1
12850,2324,0,2308,2308,3929,0,0,0,1
12851,10199,0,10227,10227,3931,0,0,0,1
12852,134,0,127,127,3929,0,0,0,1
12853,15814,0,15919,15919,6610,0,0,0,0
12854,4829,0,4860,4860,3930,0,0,0,1
12855,3245,0,3333,3333,3929,0,0,0,1
12856,1611,0,1727,1727,3929,0,0,0,1
12857,8662,0,8605,8605,3931,0,0,0,1
12858,16451,0,16503,16503,906,0,0,0,0
12859,11462,0,11386,11386,8100,0,0,0,0
12860,10030,0,10148,10148,3931,0,0,0,1
12861,3645,0,3771,3771,3929,0,0,0,1
12862,3000,0,3085,3085,3929,0,0,0,1
12863,576,0,638,638,3929,0,0,0,1
12864,9878,0,10011,10011,3931,0,0,0,1
12865,2735,0,2628,2628,3929,0,0,0,1
12866,18833,0,18769,18769,5834,0,0,0,0
12867,8202,0,8176,8176,3931,0,0,0,1
12868,15281,0,15261,15261,2398,0,0,0,0
12869,1463,0,1398,1398,3929,0,0,0,1
12870,6608,0,6549,6549,3930,0,0,0,1
12871,20399,0,20521,20521,7900,0,0,0,0
12872,15438,0,15527,15527,182,0,0,0,0
12873,3260,0,3318,3318,3929,0,0,0,1
12874,4904,0,4785,4785,3930,0,0,0,1
12875,10790,0,10780,10780,3931,0,0,0,1
12876,9131,0,9102,9102,3931,0,0,0,1
12877,13379,0,13294,13294,7539,0,0,0,0
12878,7917,0,7929,7929,3931,0,0,0,1
12879,4319,0,4272,4272,3930,0,0,0,1
12880,2800,0,2827,2827,3929,0,0,0,1
12881,6576,0,6581,6581,3930,0,0,0,1
12882,9627,0,9690,9690,3931,0,0,0,1
12883,10198,0,10228,10228,3931,0,0,0,1
12884,1435,0,1426,1426,3929,0,0,0,1
12885,11500,0,11582,11582,1868,0,0,0,0
12886,13589,0,13625,13625,9165,0,0,0,0
12887,16390,0,16564,16564,4032,0,0,0,0
12888,17783,0,17966,17966,9367,0,0,0,0
12889,17390,0,17262,17262,6327,0,0,0,0
12890,1946,0,1886,1886,3929,0,0,0,1
12891,10290,0,10378,10378,3931,0,0,0,1
12892,12307,0,12339,12339,1264,0,0,0,0
12893,1810,0,1756,1756,3929,0,0,0,1
12894,10339,0,10329,10329,3931,0,0,0,1
12895,19974,0,19871,19871,8641,0,0,0,0
12896,14535,0,14612,14612,4368,0,0,0,0
12897,14861,0,14847,14847,5276,0,0,0,0
12898,12797,0,12842,12842,7237,0,0,0,0
12899,2619,0,2519,2519,3929,0,0,0,1
12900,18972,0,18937,18937,6728,0,0,0,0
12901,17480,0,17540,17540,3592,0,0,0,0
12902,5594,0,5464,5464,3930,0,0,0,1
12903,15547,0,15646,15646,3107,0,0,0,0
12904,14694,0,14741,14741,6450,0,0,0,0
12905,15674,0,15765,15765,2680,0,0,0,0
12906,4680,0,4716,4716,3930,0,0,0,1
12907,17228,0,17051,17051,6133,0,0,0,0
12908,8119,0,7982,7982,3931,0,0,0,1
12909,1984,0,1848,1848,3929,0,0,0,1
12910,20589,0,20651,20651,985,0,0,0,0
12911,14051,0,14000,14000,8180,0,0,0,0
12912,12453,0,12463,12463,2051,0,0,0,0
12913,18184,0,18275,18275,1074,0,0,0,0
12914,11074,0,10886,10886,3931,0,0,0,1
12915,3493,0,3357,3357,3929,0,0,0,1
12916,17852,0,17897,17897,6124,0,0,0,0
12917,19184,0,19231,19231,2524,0,0,0,0
12918,7573,0,7537,7537,3930,0,0,0,1
12919,2775,0,2852,2852,3929,0,0,0,1
12920,5710,0,5595,5595,3930,0,0,0,1
12921,4321,0,4270,4270,3930,0,0,0,1
12922,6548,0,6609,6609,3930,0,0,0,1
12923,5706,0,5599,5599,3930,0,0,0,1
12924,19971,0,19874,19874,1655,0,0,0,0
12925,5582,0,5476,5476,3930,0,0,0,1
12926,14273,0,14340,14340,354,0,0,0,0
12927,1770,0,1796,1796,3929,0,0,0,1
12928,12122,0,12011,12011,2723,0,0,0,0
12929,19444,0,19515,19515,2315,0,0,0,0
12930,4066,0,4213,4213,3930,0,0,0,1
12931,20494,0,20426,20426,3351,0,0,0,0
12932,13476,0,13466,13466,2903,0,0,0,0
12933,14907,0,14801,14801,4974,0,0,0,0
12934,6280,0,6213,6213,3930,0,0,0,1
12935,18060,0,18082,18082,2200,0,0,0,0
12936,7788,0,7818,7818,3931,0,0,0,1
12937,8716,0,8782,8782,3931,0,0,0,1
12938,2970,0,2895,2895,3929,0,0,0,1
12939,4106,0,4173,4173,3930,0,0,0,1
12940,1829,0,1737,1737,3929,0,0,0,1
12941,7533,0,7577,7577,3930,0,0,0,1
12942,10835,0,10735,10735,3931,0,0,0,1
12943,10414,0,10536,10536,3931,0,0,0,1
12944,18234,0,18225,18225,3418,0,0,0,0
12945,7587,0,7523,7523,3930,0,0,0,1
12946,17287,0,17365,17365,273,0,0,0,0
12947,16353,0,16251,16251,3803,0,0,0,0
12948,18506,0,18533,18533,6825,0,0,0,0
12949,18356,0,18394,18394,6712,0,0,0,0
12950,17234,0,17418,17418,1386,0,0,0,0
12951,3431,0,3419,3419,3929,0,0,0,1
12952,16757,0,16789,16789,1852,0,0,0,0
12953,14681,0,14754,14754,1676,0,0,0,0
12954,18181,0,18278,18278,1473,0,0,0,0
12955,14,0,49,49,3929,0,0,0,1
12956,4966,0,4994,4994,3930,0,0,0,1
12957,6932,0,6964,6964,3930,0,0,0,1
12958,20127,0,20014,20014,6142,0,0,0,0
12959,18630,0,18663,18663,7683,0,0,0,0
12960,8072,0,8029,8029,3931,0,0,0,1
12961,2583,0,2555,2555,3929,0,0,0,1
12962,1917,0,1915,1915,3929,0,0,0,1
12963,3801,0,3805,3805,3929,0,0,0,1
12964,11125,0,11191,11191,3931,0,0,0,1
12965,18410,0,18340,18340,7091,0,0,0,0
12966,3253,0,3325,3325,3929,0,0,0,1
12967,14668,0,14767,14767,9049,0,0,0,0
12968,4337,0,4254,4254,3930,0,0,0,1
12969,15478,0,15487,15487,4541,0,0,0,0
12970,4479,0,4379,4379,3930,0,0,0,1
12971,12014,0,12119,12119,3824,0,0,0,0
12972,6323,0,6419,6419,3930,0,0,0,1
12973,20737,0,20867,20867,544,0,0,0,0
12974,17423,0,17597,17597,4370,0,0,0,0
12975,4883,0,4806,4806,3930,0,0,0,1
12976,18900,0,19009,19009,430,0,0,0,0
12977,14968,0,14961,14961,1136,0,0,0,0
12978,16436,0,16518,16518,9300,0,0,0,0
12979,11115,0,11201,11201,3931,0,0,0,1
12980,20402,0,20518,20518,8647,0,0,0,0
12981,2483,0,2406,2406,3929,0,0,0,1
12982,11884,0,11985,11985,2199,0,0,0,0
12983,10707,0,10863,10863,3931,0,0,0,1
12984,11355,0,11333,11333,8601,0,0,0,0
12985,9937,0,9952,9952,3931,0,0,0,1
12986,16398,0,16556,16556,4709,0,0,0,0
12987,9759,0,9844,9844,3931,0,0,0,1
12988,2705,0,2658,2658,3929,0,0,0,1
12989,6691,0,6688,6688,3930,0,0,0,1
12990,19338,0,19358,19358,5447,0,0,0,0
12991,19351,0,19345,19345,3088,0,0,0,0
12992,10486,0,10464,10464,3931,0,0,0,1
12993,2417,0,2472,2472,3929,0,0,0,1
12994,9771,0,9832,9832,3931,0,0,0,1
12995,20286,0,20155,20155,8078,0,0,0,0
12996,18078,0,18064,18064,8754,0,0,0,0
12997,19056,0,19099,19099,5189,0,0,0,0
12998,14106,0,14234,14234,9430,0,0,0,0
12999,7678,0,7717,7717,3931,0,0,0,1
13000,20379,0,20314,20314,2678,0,0,0,0
13001,6541,0,6616,6616,3930,0,0,0,1
13002,17639,0,17730,17730,6285,0,0,0,0
13003,12323,0,12323,12323,6339,0,0,0,0
13004,19663,0,19551,19551,6398,0,0,0,0
13005,1284,0,1319,1319,3929,0,0,0,1
13006,12176,0,12204,12204,5146,0,0,0,0
13007,11419,0,11429,11429,6595,0,0,0,0
13008,3869,0,3877,3877,3930,0,0,0,1
13009,7272,0,7186,7186,3930,0,0,0,1
13010,13679,0,13823,13823,6406,0,0,0,0
13011,7264,0,7194,7194,3930,0,0,0,1
13012,15362,0,15401,15401,2513,0,0,0,0
13013,9647,0,9670,9670,3931,0,0,0,1
13014,10903,0,11057,11057,3931,0,0,0,1
13015,17229,0,17050,17050,8242,0,0,0,0
13016,10295,0,10373,10373,3931,0,0,0,1
13017,10324,0,10344,10344,3931,0,0,0,1
13018,3700,0,3716,3716,3929,0,0,0,1
13019,7956,0,7890,7890,3931,0,0,0,1
13020,11216,0,11100,11100,3931,0,0,0,1
13021,18649,0,18644,18644,693,0,0,0,0
13022,10847,0,10723,10723,3931,0,0,0,1
13023,9969,0,9920,9920,3931,0,0,0,1
13024,8205,0,8173,8173,3931,0,0,0,1
